dataset,metric,nli,nli_weight,aggregation,level,correlation,coherence,consistency,fluency,relevance,avg
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,mean,system,kendall,0.20588235294117643,0.5147058823529411,0.45018756681621513,0.3676470588235294,0.38460571523346554
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,mean,system,kendall,0.16176470588235295,0.588235294117647,0.45018756681621513,0.2941176470588235,0.3735763034687596
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,mean,system,kendall,0.13235294117647056,0.6176470588235293,0.4206670706315453,0.2647058823529411,0.3588432382461216
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,mean,system,kendall,0.16176470588235295,0.6470588235294118,0.4206670706315453,0.3235294117647059,0.38825500295200394
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,mean,system,kendall,0.1176470588235294,0.6323529411764706,0.40590682253921034,0.2794117647058823,0.35882964681127316
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,mean,system,kendall,0.10294117647058822,0.6470588235294118,0.4206670706315453,0.2647058823529411,0.35884323824612163
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,mean,system,kendall,0.10294117647058822,0.6176470588235293,0.39114657444687545,0.2647058823529411,0.3441101730234835
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,mean,system,kendall,0.10294117647058822,0.6176470588235293,0.39114657444687545,0.2647058823529411,0.3441101730234835
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,mean,system,kendall,0.07352941176470587,0.5588235294117646,0.3616260782622056,0.20588235294117643,0.29996534309496314
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,mean,system,kendall,0.0588235294117647,0.5147058823529411,0.3173453339852008,0.16176470588235295,0.2631598629080649
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,max,system,kendall,0.3235294117647059,0.10294117647058822,0.3616260782622056,0.5147058823529411,0.3257006372126102
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,max,system,kendall,0.2941176470588235,0.19117647058823525,0.39114657444687545,0.5147058823529411,0.34778664361171885
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,max,system,kendall,0.3676470588235294,0.3235294117647059,0.46494781490855003,0.588235294117647,0.43608989490360806
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,max,system,kendall,0.3823529411764705,0.4264705882352941,0.5682695515548944,0.6029411764705882,0.49500856435931184
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,max,system,kendall,0.3529411764705882,0.5147058823529411,0.5535093034625596,0.5735294117647058,0.4986714435126987
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,max,system,kendall,0.3529411764705882,0.6029411764705882,0.5535093034625596,0.6029411764705882,0.528083208218581
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,max,system,kendall,0.2352941176470588,0.6323529411764706,0.5239888072778897,0.45588235294117646,0.46187955476064885
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,max,system,kendall,0.16176470588235295,0.588235294117647,0.45018756681621513,0.3823529411764705,0.3956351269981714
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,max,system,kendall,0.19117647058823525,0.588235294117647,0.479708063000885,0.3529411764705882,0.4030152510443389
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,max,system,kendall,0.1764705882352941,0.6029411764705882,0.49446831109321987,0.338235294117647,0.4030288424791873
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,max,system,kendall,0.13235294117647056,0.5588235294117646,0.45018756681621513,0.2647058823529411,0.35151747993934784
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,mean,system,kendall,0.20588235294117643,0.45588235294117646,0.4206670706315453,0.3676470588235294,0.3625197088343569
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,mean,system,kendall,0.24999999999999997,0.5588235294117646,0.49446831109321987,0.41176470588235287,0.4287641365968343
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,mean,system,kendall,0.20588235294117643,0.6323529411764706,0.49446831109321987,0.3676470588235294,0.42508766600859904
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,mean,system,kendall,0.20588235294117643,0.6323529411764706,0.49446831109321987,0.39705882352941174,0.4324406071850696
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,mean,system,kendall,0.16176470588235295,0.676470588235294,0.45018756681621513,0.3235294117647059,0.402988068174642
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,mean,system,kendall,0.14705882352941174,0.6617647058823529,0.4354273187238802,0.30882352941176466,0.3882685943868524
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,mean,system,kendall,0.10294117647058822,0.676470588235294,0.4206670706315453,0.2647058823529411,0.3661961794225922
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,mean,system,kendall,0.044117647058823525,0.676470588235294,0.3616260782622056,0.20588235294117643,0.3220241666243749
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,mean,system,kendall,0.044117647058823525,0.676470588235294,0.3616260782622056,0.2352941176470588,0.3293771078008455
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,mean,system,kendall,0.044117647058823525,0.6470588235294118,0.3616260782622056,0.20588235294117643,0.3146712254479043
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,mean,system,kendall,0.0,0.6029411764705882,0.3173453339852008,0.16176470588235295,0.2705128040845355
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,max,system,kendall,0.2794117647058823,0.676470588235294,0.5535093034625596,0.3529411764705882,0.465583208218581
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,max,system,kendall,-0.4264705882352941,-0.3823529411764705,-0.49446831109321987,-0.41176470588235287,-0.4287641365968343
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,max,system,kendall,0.2205882352941176,0.7352941176470588,0.5092285591855548,0.41176470588235287,0.469218904502271
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,max,system,kendall,-0.02941176470588235,0.19117647058823525,-0.0073801240461674605,-0.014705882352941175,0.03491967487081106
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,max,system,kendall,0.19117647058823525,0.6470588235294118,0.4206670706315453,0.41176470588235287,0.4176667676578863
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,max,system,kendall,0.08823529411764705,0.45588235294117646,0.2287838454311913,0.2205882352941176,0.24837243194603312
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,max,system,kendall,0.16176470588235295,0.6176470588235293,0.39114657444687545,0.3823529411764705,0.38822782008230705
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,max,system,kendall,0.13235294117647056,0.5588235294117646,0.3321055820775357,0.3235294117647059,0.3367028661076192
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,max,system,kendall,0.1176470588235294,0.5735294117647058,0.34686583016987066,0.338235294117647,0.3440693987189382
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,max,system,kendall,0.10294117647058822,0.5588235294117646,0.3321055820775357,0.3235294117647059,0.3293499249311486
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,max,system,kendall,0.10294117647058822,0.5588235294117646,0.3321055820775357,0.3235294117647059,0.3293499249311486
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,mean,system,kendall,0.676470588235294,0.2794117647058823,0.5387490553702247,0.6323529411764706,0.5317460873719679
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,mean,system,kendall,-0.6029411764705882,-0.20588235294117643,-0.4354273187238802,-0.5588235294117646,-0.45076859438685235
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,mean,system,kendall,0.6617647058823529,0.4705882352941176,0.642070792016569,0.6176470588235293,0.5980176980041423
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,mean,system,kendall,-0.41176470588235287,-0.014705882352941175,-0.2435440935235262,-0.45588235294117646,-0.2814742586749992
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,mean,system,kendall,0.4411764705882352,0.6323529411764706,0.6273105439242341,0.5441176470588235,0.5612394006869409
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,mean,system,kendall,-0.2794117647058823,0.1176470588235294,-0.11070186069251191,-0.2941176470588235,-0.14164605340842207
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,mean,system,kendall,0.2941176470588235,0.6911764705882353,0.5535093034625596,0.4264705882352941,0.49131850233622815
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,mean,system,kendall,-0.1764705882352941,0.2794117647058823,0.051660868323172224,-0.13235294117647056,0.0055622759043224695
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,mean,system,kendall,0.16176470588235295,0.6470588235294118,0.45018756681621513,0.2941176470588235,0.3882821858217008
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,mean,system,kendall,-0.014705882352941175,0.4705882352941176,0.2435440935235262,0.08823529411764705,0.19691543514558743
summ,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,mean,system,kendall,0.0588235294117647,0.5147058823529411,0.3173453339852008,0.16176470588235295,0.2631598629080649
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,max,system,kendall,0.2794117647058823,0.676470588235294,0.5535093034625596,0.3529411764705882,0.465583208218581
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,max,system,kendall,-0.2941176470588235,-0.39705882352941174,-0.39114657444687545,-0.30882352941176466,-0.34778664361171885
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,max,system,kendall,0.24999999999999997,0.7058823529411764,0.5682695515548944,0.3823529411764705,0.4766262114181353
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,max,system,kendall,-0.014705882352941175,0.1176470588235294,0.0073801240461674605,-0.0588235294117647,0.012874442776247745
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,max,system,kendall,0.1764705882352941,0.6911764705882353,0.5535093034625596,0.338235294117647,0.439847914100934
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,max,system,kendall,0.02941176470588235,0.2794117647058823,0.1697428530618516,0.014705882352941175,0.12331806620663936
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,max,system,kendall,0.14705882352941174,0.6029411764705882,0.5239888072778897,0.30882352941176466,0.39570308417241357
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,max,system,kendall,0.1176470588235294,0.45588235294117646,0.34686583016987066,0.19117647058823525,0.27789292813070293
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,max,system,kendall,0.13235294117647056,0.6176470588235293,0.5092285591855548,0.2941176470588235,0.3883365515610945
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,max,system,kendall,0.13235294117647056,0.5588235294117646,0.45018756681621513,0.2647058823529411,0.35151747993934784
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,max,system,kendall,0.13235294117647056,0.5588235294117646,0.45018756681621513,0.2647058823529411,0.35151747993934784
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,mean,system,kendall,0.676470588235294,0.2794117647058823,0.5387490553702247,0.6323529411764706,0.5317460873719679
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,mean,system,kendall,-0.588235294117647,-0.19117647058823525,-0.45018756681621513,-0.5441176470588235,-0.44342924464523026
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,mean,system,kendall,0.7058823529411764,0.4264705882352941,0.656831040108904,0.6617647058823529,0.6127371717919319
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,mean,system,kendall,-0.45588235294117646,-0.1176470588235294,-0.34686583016987066,-0.41176470588235287,-0.3330399869542323
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,mean,system,kendall,0.588235294117647,0.6617647058823529,0.656831040108904,0.5735294117647058,0.6200901129684024
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,mean,system,kendall,-0.3235294117647059,0.044117647058823525,-0.21402359733885637,-0.30882352941176466,-0.20056472286412586
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,mean,system,kendall,0.30882352941176466,0.7941176470588235,0.5092285591855548,0.4411764705882352,0.5133365515610945
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,mean,system,kendall,-0.14705882352941174,0.2794117647058823,-0.0073801240461674605,-0.13235294117647056,-0.0018450310115418651
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,mean,system,kendall,0.19117647058823525,0.7352941176470588,0.479708063000885,0.3235294117647059,0.4324270157502212
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,mean,system,kendall,-0.0588235294117647,0.48529411764705876,0.19926334924652145,0.044117647058823525,0.16746289613515974
summ,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,mean,system,kendall,0.0,0.6029411764705882,0.3173453339852008,0.16176470588235295,0.2705128040845355
